time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
47366.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47367.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47368.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47369.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47370.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47371.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47372.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47373.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47374.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47375.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47376.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47377.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47378.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47379.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47380.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47381.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47382.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47383.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47384.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47385.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47386.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47389.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47390.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47391.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47392.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47393.0,1e-05,5e-05,0.00011,0.00037,0.00038,0.00029,0.0,-6e-05,4.0
47394.0,-9e-05,-0.00012,-0.00022,-0.00036,-0.00038,-0.00029,-0.00015,-8e-05,4.0
47395.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47396.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47397.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47398.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47399.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47400.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47401.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47402.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47403.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47404.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47405.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47406.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47407.0,2e-05,6e-05,0.0001,6e-05,5e-05,1e-05,6e-05,3e-05,4.0
47408.0,1e-05,-5e-05,-0.00011,-0.00015,0.0,9e-05,6e-05,4e-05,4.0
47409.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47410.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47411.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47412.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47413.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47414.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47415.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47416.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47417.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47418.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47419.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47420.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47421.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47422.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47423.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47424.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47425.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47426.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47427.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47428.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47429.0,0.0,-3e-05,-4e-05,-3e-05,-4e-05,-0.00011,-5e-05,-3e-05,4.0
47430.0,-6e-05,-0.00011,-8e-05,1e-05,0.00017,7e-05,-1e-05,0.0,4.0
47431.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47432.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47433.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47434.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47435.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47436.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47439.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47440.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47441.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47442.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47443.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47444.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47445.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47446.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47447.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47448.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47449.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47450.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47451.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47452.0,-6e-05,-4e-05,-9e-05,1e-05,2e-05,-0.00031,-0.00018,-0.00012,4.0
47453.0,-6e-05,-5e-05,-0.00012,-0.00024,-0.00056,-0.00033,-0.00016,-0.00011,4.0
47454.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47455.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47456.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47457.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47458.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47459.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47460.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47461.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47462.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47463.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47464.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47465.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47466.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47467.0,-9e-05,-7e-05,-6e-05,-7e-05,-5e-05,-8e-05,-0.00017,-0.00013,4.0
47468.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47469.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47470.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47471.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47472.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47473.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47474.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47475.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47476.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47477.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47478.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47479.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47480.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47481.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47482.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47483.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47484.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47485.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47486.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47489.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47490.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47491.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47492.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47493.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47494.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47495.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47496.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47497.0,1e-05,-4e-05,-3e-05,-5e-05,-0.0001,4e-05,0.0001,0.00014,4.0
47498.0,2e-05,7e-05,5e-05,-2e-05,-1e-05,1e-05,0.0,-4e-05,4.0
47499.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47500.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47501.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47502.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47503.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47504.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47505.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47506.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47507.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47508.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47509.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47510.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47511.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47512.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47513.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47514.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47515.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47516.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47517.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47518.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47519.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47520.0,2e-05,2e-05,2e-05,3e-05,4e-05,5e-05,2e-05,2e-05,4.0
47521.0,6e-05,5e-05,8e-05,-7e-05,-0.00036,-9e-05,5e-05,2e-05,4.0
47522.0,5e-05,7e-05,2e-05,-0.0001,-0.0003,0.0001,7e-05,4e-05,4.0
47523.0,5e-05,7e-05,2e-05,-0.0001,-0.0003,0.0001,7e-05,4e-05,4.0
47524.0,5e-05,7e-05,2e-05,-0.0001,-0.0003,0.0001,7e-05,4e-05,4.0
47525.0,5e-05,7e-05,2e-05,-0.0001,-0.0003,0.0001,7e-05,4e-05,4.0
47526.0,5e-05,7e-05,2e-05,-0.0001,-0.0003,0.0001,7e-05,4e-05,4.0
47527.0,5e-05,7e-05,2e-05,-0.0001,-0.0003,0.0001,7e-05,4e-05,4.0
47528.0,4e-05,7e-05,2e-05,0.0,-2e-05,-6e-05,0.0,1e-05,4.0
47529.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47530.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47531.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47532.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47533.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47534.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47535.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47537.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47540.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47541.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47542.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47543.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47544.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47545.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47546.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47547.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47548.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47549.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47550.0,-7e-05,-0.00016,-0.00012,-4e-05,-4e-05,-0.00019,-0.0001,-7e-05,4.0
47551.0,-1e-05,-6e-05,-3e-05,-0.00014,-0.00028,-0.0001,-2e-05,-1e-05,4.0
47552.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47553.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47554.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47555.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47556.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47557.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47558.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47559.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47560.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47561.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47562.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47563.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47564.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47565.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47566.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47567.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47568.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47569.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47570.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47571.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47572.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47573.0,-4e-05,-2e-05,2e-05,5e-05,3e-05,-0.0001,-6e-05,-3e-05,4.0
47574.0,2e-05,3e-05,3e-05,0.00017,0.00045,0.0002,0.0,0.0,4.0
47575.0,-1e-05,-2e-05,-2e-05,-3e-05,-4e-05,-2e-05,-1e-05,4e-05,4.0
47576.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47577.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47578.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47579.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47580.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47581.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47582.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47583.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47584.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47585.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47586.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47589.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47590.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47591.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47592.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47593.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47594.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47595.0,-5e-05,0.0,-1e-05,8e-05,0.00017,0.00017,-8e-05,-0.00012,4.0
47596.0,-2e-05,-3e-05,-2e-05,-0.00012,-0.00036,-4e-05,0.0,-1e-05,4.0
47597.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47598.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47599.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47600.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47601.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47602.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47603.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47604.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47605.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47606.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47607.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47608.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47609.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47610.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47611.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47612.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47613.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47614.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47615.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47616.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47617.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47618.0,5e-05,2e-05,2e-05,2e-05,0.00034,0.00037,0.00017,0.0001,4.0
47619.0,-4e-05,-8e-05,-0.00012,-0.00011,-0.00024,-0.00023,-0.00011,-7e-05,4.0
47620.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47621.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47622.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47623.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47624.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47625.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47626.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47627.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47628.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47629.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47630.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47631.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47632.0,-4e-05,1e-05,5e-05,0.0,-0.00013,-3e-05,-2e-05,-0.00016,4.0
47633.0,0.0,7e-05,7e-05,5e-05,3e-05,0.00012,5e-05,1e-05,4.0
47634.0,-1e-05,-8e-05,-0.0001,-0.00019,-0.00039,-0.00021,-4e-05,1e-05,4.0
47635.0,-1e-05,-8e-05,-0.0001,-0.00019,-0.00039,-0.00021,-4e-05,1e-05,4.0
47636.0,-1e-05,-8e-05,-0.0001,-0.00019,-0.00039,-0.00021,-4e-05,1e-05,4.0
47639.0,-1e-05,-8e-05,-0.0001,-0.00019,-0.00039,-0.00021,-4e-05,1e-05,4.0
47640.0,-1e-05,-8e-05,-0.0001,-0.00019,-0.00039,-0.00021,-4e-05,1e-05,4.0
47641.0,-1e-05,-8e-05,-0.0001,-0.00019,-0.00039,-0.00021,-4e-05,1e-05,4.0
47642.0,-1e-05,-8e-05,-0.0001,-0.00019,-0.00039,-0.00021,-4e-05,1e-05,4.0
47643.0,-1e-05,-8e-05,-0.0001,-0.00019,-0.00039,-0.00021,-4e-05,1e-05,4.0
