time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
22470.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22471.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22472.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22473.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22474.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22475.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22476.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22477.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22478.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22479.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22480.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22481.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22482.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22483.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22484.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22485.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22487.0,-0.00022,-0.00012,0.0,0.00033,0.00037,0.00011,-9e-05,-0.00019,5.0
22489.0,-0.00022,-0.00012,0.0,0.00033,0.00037,0.00011,-9e-05,-0.00019,5.0
22492.0,-0.00022,-0.00012,0.0,0.00033,0.00037,0.00011,-9e-05,-0.00019,5.0
22493.0,-0.00022,-0.00012,0.0,0.00033,0.00037,0.00011,-9e-05,-0.00019,5.0
22494.0,-0.00022,-0.00012,0.0,0.00033,0.00037,0.00011,-9e-05,-0.00019,5.0
22495.0,-0.00022,-0.00012,0.0,0.00033,0.00037,0.00011,-9e-05,-0.00019,5.0
22496.0,-0.00022,-0.00012,0.0,0.00033,0.00037,0.00011,-9e-05,-0.00019,5.0
22497.0,-0.00022,-0.00012,0.0,0.00033,0.00037,0.00011,-9e-05,-0.00019,5.0
22498.0,-0.00022,-0.00012,0.0,0.00033,0.00037,0.00011,-9e-05,-0.00019,5.0
22499.0,-0.00022,-0.00012,0.0,0.00033,0.00037,0.00011,-9e-05,-0.00019,5.0
22500.0,-1e-05,3e-05,2e-05,0.0008,0.00106,0.00048,0.00018,6e-05,5.0
22501.0,-1e-05,3e-05,2e-05,0.0008,0.00106,0.00048,0.00018,6e-05,5.0
22502.0,-1e-05,3e-05,2e-05,0.0008,0.00106,0.00048,0.00018,6e-05,5.0
22503.0,-1e-05,3e-05,2e-05,0.0008,0.00106,0.00048,0.00018,6e-05,5.0
22504.0,-1e-05,3e-05,2e-05,0.0008,0.00106,0.00048,0.00018,6e-05,5.0
22505.0,-1e-05,3e-05,2e-05,0.0008,0.00106,0.00048,0.00018,6e-05,5.0
22506.0,-1e-05,3e-05,2e-05,0.0008,0.00106,0.00048,0.00018,6e-05,5.0
22507.0,-1e-05,3e-05,2e-05,0.0008,0.00106,0.00048,0.00018,6e-05,5.0
22508.0,-1e-05,3e-05,2e-05,0.0008,0.00106,0.00048,0.00018,6e-05,5.0
22510.0,-1e-05,3e-05,2e-05,0.0008,0.00106,0.00048,0.00018,6e-05,5.0
22511.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22512.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22513.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22514.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22515.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22516.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22517.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22518.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22519.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22520.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22521.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22522.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22523.0,6e-05,9e-05,-0.0001,-0.00032,-0.00054,-6e-05,-1e-05,1e-05,5.0
22524.0,0.0,0.00015,-0.00026,-0.00048,-0.00055,-0.00031,-0.00016,-9e-05,5.0
22525.0,0.0,0.00015,-0.00026,-0.00048,-0.00055,-0.00031,-0.00016,-9e-05,5.0
22526.0,0.0,0.00015,-0.00026,-0.00048,-0.00055,-0.00031,-0.00016,-9e-05,5.0
22527.0,0.0,0.00015,-0.00026,-0.00048,-0.00055,-0.00031,-0.00016,-9e-05,5.0
22528.0,0.0,0.00015,-0.00026,-0.00048,-0.00055,-0.00031,-0.00016,-9e-05,5.0
22529.0,0.0,0.00015,-0.00026,-0.00048,-0.00055,-0.00031,-0.00016,-9e-05,5.0
22530.0,-7e-05,-1e-05,0.00022,0.00119,0.00127,0.00031,7e-05,-9e-05,5.0
22531.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22532.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22533.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22534.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22535.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22536.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22538.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22539.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22540.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22541.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22542.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22543.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22544.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22545.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22546.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22547.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22548.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22549.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22550.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22551.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22552.0,0.00011,0.00013,0.00029,0.00047,0.00023,1e-05,0.0001,0.0001,5.0
22553.0,-8e-05,-0.00015,-0.0003,-0.00042,-0.00029,8e-05,0.0,-6e-05,5.0
22554.0,-8e-05,-0.00015,-0.0003,-0.00042,-0.00029,8e-05,0.0,-6e-05,5.0
22555.0,-8e-05,-0.00016,-0.0001,-0.00023,-0.0001,-0.00028,-0.00014,-9e-05,5.0
22556.0,-8e-05,-0.00016,-0.0001,-0.00023,-0.0001,-0.00028,-0.00014,-9e-05,5.0
22557.0,-8e-05,-0.00016,-0.0001,-0.00023,-0.0001,-0.00028,-0.00014,-9e-05,5.0
22558.0,-8e-05,-0.00016,-0.0001,-0.00023,-0.0001,-0.00028,-0.00014,-9e-05,5.0
22559.0,0.00012,0.00012,0.00031,0.00026,-0.00012,0.00027,0.00021,0.00018,5.0
22560.0,0.00012,0.00012,0.00031,0.00026,-0.00012,0.00027,0.00021,0.00018,5.0
22561.0,0.00012,0.00012,0.00031,0.00026,-0.00012,0.00027,0.00021,0.00018,5.0
22562.0,0.00012,0.00012,0.00031,0.00026,-0.00012,0.00027,0.00021,0.00018,5.0
22563.0,0.00012,0.00012,0.00031,0.00026,-0.00012,0.00027,0.00021,0.00018,5.0
22564.0,0.00012,0.00012,0.00031,0.00026,-0.00012,0.00027,0.00021,0.00018,5.0
22565.0,0.00012,0.00012,0.00031,0.00026,-0.00012,0.00027,0.00021,0.00018,5.0
22566.0,0.00012,0.00012,0.00031,0.00026,-0.00012,0.00027,0.00021,0.00018,5.0
22567.0,0.00012,0.00012,0.00031,0.00026,-0.00012,0.00027,0.00021,0.00018,5.0
22568.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22569.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22570.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22571.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22572.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22573.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22574.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22575.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22576.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22577.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22578.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22579.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22580.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22581.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22582.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22583.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22584.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22585.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22586.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22588.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22589.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22590.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22591.0,-7e-05,-0.00025,-0.00012,0.00013,0.00019,0.00011,3e-05,-2e-05,5.0
22592.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22593.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22594.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22595.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22596.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22597.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22598.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22599.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22600.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22601.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22602.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22603.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22604.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22605.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22606.0,4e-05,0.00031,0.00059,0.00067,0.00023,0.00016,9e-05,7e-05,5.0
22607.0,-4e-05,-0.0001,0.0001,-4e-05,-0.00017,-0.0002,-2e-05,-6e-05,5.0
22608.0,-4e-05,-0.0001,0.0001,-4e-05,-0.00017,-0.0002,-2e-05,-6e-05,5.0
22609.0,-5e-05,-8e-05,-0.00025,-0.0004,-0.00022,-0.00015,-5e-05,-3e-05,5.0
22610.0,-5e-05,-8e-05,-0.00025,-0.0004,-0.00022,-0.00015,-5e-05,-3e-05,5.0
22611.0,-5e-05,-8e-05,-0.00025,-0.0004,-0.00022,-0.00015,-5e-05,-3e-05,5.0
22612.0,-5e-05,-8e-05,-0.00025,-0.0004,-0.00022,-0.00015,-5e-05,-3e-05,5.0
22613.0,-5e-05,-8e-05,-0.00025,-0.0004,-0.00022,-0.00015,-5e-05,-3e-05,5.0
22614.0,-5e-05,-8e-05,-0.00025,-0.0004,-0.00022,-0.00015,-5e-05,-3e-05,5.0
22615.0,-5e-05,-8e-05,-0.00025,-0.0004,-0.00022,-0.00015,-5e-05,-3e-05,5.0
22616.0,-5e-05,-8e-05,-0.00025,-0.0004,-0.00022,-0.00015,-5e-05,-3e-05,5.0
22617.0,-5e-05,-8e-05,-0.00025,-0.0004,-0.00022,-0.00015,-5e-05,-3e-05,5.0
22618.0,-5e-05,-8e-05,-0.00025,-0.0004,-0.00022,-0.00015,-5e-05,-3e-05,5.0
22619.0,1e-05,1e-05,0.00011,-7e-05,-2e-05,-2e-05,-3e-05,1e-05,5.0
22620.0,1e-05,1e-05,0.00011,-7e-05,-2e-05,-2e-05,-3e-05,1e-05,5.0
22621.0,1e-05,1e-05,0.00011,-7e-05,-2e-05,-2e-05,-3e-05,1e-05,5.0
22622.0,1e-05,1e-05,0.00011,-7e-05,-2e-05,-2e-05,-3e-05,1e-05,5.0
22623.0,1e-05,1e-05,0.00011,-7e-05,-2e-05,-2e-05,-3e-05,1e-05,5.0
22624.0,1e-05,1e-05,0.00011,-7e-05,-2e-05,-2e-05,-3e-05,1e-05,5.0
22625.0,1e-05,1e-05,0.00011,-7e-05,-2e-05,-2e-05,-3e-05,1e-05,5.0
22626.0,1e-05,1e-05,0.00011,-7e-05,-2e-05,-2e-05,-3e-05,1e-05,5.0
22627.0,1e-05,1e-05,0.00011,-7e-05,-2e-05,-2e-05,-3e-05,1e-05,5.0
22628.0,-2e-05,0.0,-4e-05,9e-05,-9e-05,-0.00012,-1e-05,-1e-05,5.0
22629.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22630.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22631.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22632.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22633.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22634.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22635.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22636.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22638.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22639.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22640.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22641.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22642.0,-1e-05,-0.00013,-0.00041,-0.00048,-0.00024,-0.00013,0.0,3e-05,5.0
22643.0,-3e-05,-1e-05,7e-05,0.00023,-0.00021,-0.00011,-3e-05,-3e-05,5.0
22644.0,-3e-05,-1e-05,7e-05,0.00023,-0.00021,-0.00011,-3e-05,-3e-05,5.0
22645.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22646.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22647.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22648.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22649.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22650.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22651.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22652.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22653.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22654.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22655.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22656.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22657.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22658.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22659.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22660.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22661.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22662.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22663.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22664.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22665.0,-4e-05,7e-05,8e-05,-0.00059,-0.00032,-9e-05,-8e-05,-4e-05,5.0
22666.0,-0.00016,-9e-05,-6e-05,-0.00027,-0.00032,-0.00015,-8e-05,-5e-05,5.0
22667.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22668.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22669.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22670.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22671.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22672.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22673.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22674.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22675.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22676.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22677.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22678.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22679.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22680.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22681.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22682.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22683.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22684.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22685.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22686.0,4e-05,6e-05,0.00016,-0.00029,-0.00017,-0.00011,-7e-05,5e-05,5.0
22689.0,-0.00012,-0.00027,-0.00035,-0.00056,-0.00055,-0.00034,-0.00013,-0.0001,5.0
22690.0,-0.00012,-0.00027,-0.00035,-0.00056,-0.00055,-0.00034,-0.00013,-0.0001,5.0
22691.0,-0.00012,-0.00027,-0.00035,-0.00056,-0.00055,-0.00034,-0.00013,-0.0001,5.0
22692.0,-0.00012,-0.00027,-0.00035,-0.00056,-0.00055,-0.00034,-0.00013,-0.0001,5.0
22693.0,-0.00012,-0.00027,-0.00035,-0.00056,-0.00055,-0.00034,-0.00013,-0.0001,5.0
22694.0,-0.00012,-0.00027,-0.00035,-0.00056,-0.00055,-0.00034,-0.00013,-0.0001,5.0
22695.0,-0.00012,-0.00027,-0.00035,-0.00056,-0.00055,-0.00034,-0.00013,-0.0001,5.0
22696.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22697.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22698.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22699.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22700.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22701.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22702.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22703.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22704.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22705.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22706.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22707.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22708.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22709.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22710.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22711.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22712.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22713.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22714.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22715.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22716.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22717.0,-0.0001,-6e-05,-0.00018,-3e-05,-0.00018,-3e-05,-7e-05,-0.00016,5.0
22718.0,0.00011,-4e-05,-0.00021,-0.00011,0.0,1e-05,-2e-05,8e-05,5.0
22719.0,0.00011,-4e-05,-0.00021,-0.00011,0.0,1e-05,-2e-05,8e-05,5.0
22720.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22721.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22722.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22723.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22724.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22725.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22726.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22727.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22728.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22729.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22730.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22731.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22732.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22733.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22734.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22735.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22736.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22738.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22739.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22740.0,0.0,-7e-05,-5e-05,0.00014,-0.0002,-0.00025,-5e-05,-6e-05,5.0
22741.0,-5e-05,-5e-05,-5e-05,-0.00011,0.0003,0.0002,8e-05,5e-05,5.0
22742.0,3e-05,7e-05,0.00011,0.00013,-0.00018,-0.00016,-8e-05,-5e-05,5.0
22743.0,3e-05,7e-05,0.00011,0.00013,-0.00018,-0.00016,-8e-05,-5e-05,5.0
