time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
53098.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53099.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53100.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53101.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53102.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53103.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53104.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53105.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53106.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53107.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53108.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53109.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53110.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53111.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53112.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53113.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53114.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53115.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53116.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53117.0,2e-05,9e-05,-9e-05,-7e-05,4e-05,0.00012,3e-05,2e-05,5.0
53118.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53119.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53120.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53121.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53122.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53123.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53124.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53125.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53126.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53127.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53128.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53129.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53130.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53131.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53132.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53133.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53134.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53135.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53136.0,-4e-05,-0.00028,-0.00037,-0.00059,-0.00042,-0.00023,-4e-05,1e-05,5.0
53139.0,-1e-05,-5e-05,-0.0001,-8e-05,-0.00011,-0.00015,-0.00012,-8e-05,5.0
53140.0,-1e-05,-5e-05,-0.0001,-8e-05,-0.00011,-0.00015,-0.00012,-8e-05,5.0
53141.0,-1e-05,-5e-05,-0.0001,-8e-05,-0.00011,-0.00015,-0.00012,-8e-05,5.0
53142.0,-1e-05,-5e-05,-0.0001,-8e-05,-0.00011,-0.00015,-0.00012,-8e-05,5.0
53143.0,-1e-05,-5e-05,-0.0001,-8e-05,-0.00011,-0.00015,-0.00012,-8e-05,5.0
53145.0,-1e-05,-5e-05,-0.0001,-8e-05,-0.00011,-0.00015,-0.00012,-8e-05,5.0
53146.0,-1e-05,-5e-05,-0.0001,-8e-05,-0.00011,-0.00015,-0.00012,-8e-05,5.0
53147.0,-1e-05,-5e-05,-0.0001,-8e-05,-0.00011,-0.00015,-0.00012,-8e-05,5.0
53148.0,-1e-05,-5e-05,-0.0001,-8e-05,-0.00011,-0.00015,-0.00012,-8e-05,5.0
53149.0,-5e-05,-4e-05,-3e-05,-0.00011,-0.00014,-4e-05,5e-05,-1e-05,5.0
53150.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53151.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53152.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53153.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53154.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53155.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53156.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53157.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53158.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53159.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53160.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53161.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53162.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53163.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53164.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53165.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53166.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53167.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53168.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53169.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53170.0,-2e-05,0.0,4e-05,-9e-05,-0.00016,-0.0001,-2e-05,-3e-05,5.0
53171.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53172.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53173.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53174.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53175.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53176.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53177.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53178.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53179.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53180.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53181.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53182.0,-3e-05,-5e-05,3e-05,0.00018,0.00021,1e-05,5e-05,3e-05,5.0
53183.0,2e-05,3e-05,-5e-05,-0.00027,2e-05,7e-05,-5e-05,3e-05,5.0
53184.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53185.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53186.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53188.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53189.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53190.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53191.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53192.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53193.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53194.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53195.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53196.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53197.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53198.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53199.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53200.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53201.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53202.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53203.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53204.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53205.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53206.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53207.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53208.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53209.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53210.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53211.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53212.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53213.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53214.0,1e-05,3e-05,1e-05,8e-05,9e-05,8e-05,4e-05,3e-05,5.0
53215.0,-4e-05,-1e-05,-7e-05,-0.00024,-0.00022,0.0,-4e-05,-3e-05,5.0
53216.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53217.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53218.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53219.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53220.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53221.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53222.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53223.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53224.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53225.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53226.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53227.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53228.0,5e-05,8e-05,0.00015,0.00026,0.00022,0.00015,-3e-05,-2e-05,5.0
53229.0,-8e-05,-0.00011,-4e-05,5e-05,4e-05,7e-05,1e-05,-3e-05,5.0
53230.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53231.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53232.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53233.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53234.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53235.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53236.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53238.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53239.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53240.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53241.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53242.0,-7e-05,-0.00013,-0.00023,-9e-05,-9e-05,-0.00012,-6e-05,-6e-05,5.0
53243.0,0.0,-5e-05,-0.0001,-0.00016,2e-05,-4e-05,-2e-05,0.0,5.0
53244.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53245.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53246.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53247.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53248.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53249.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53250.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53251.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53252.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53253.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53254.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53255.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53256.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53257.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53258.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53259.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53260.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53261.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53262.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53263.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53264.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53265.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53266.0,-4e-05,-4e-05,-1e-05,0.0,-2e-05,-0.00015,-0.0001,-4e-05,5.0
53267.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53268.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53269.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53270.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53271.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53272.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53273.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53274.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53275.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53276.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53277.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53278.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53279.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53280.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53281.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53282.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53283.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53284.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53285.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53286.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53288.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53289.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53290.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53291.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53292.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53293.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53294.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53295.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53296.0,-3e-05,-0.00013,-9e-05,-8e-05,-0.00015,-0.00016,-0.00011,-6e-05,5.0
53297.0,-9e-05,-0.00022,-0.00038,-0.00039,-0.00022,-6e-05,1e-05,-4e-05,5.0
53298.0,-9e-05,-0.00022,-0.00038,-0.00039,-0.00022,-6e-05,1e-05,-4e-05,5.0
53299.0,-9e-05,-0.00022,-0.00038,-0.00039,-0.00022,-6e-05,1e-05,-4e-05,5.0
53300.0,-9e-05,-0.00022,-0.00038,-0.00039,-0.00022,-6e-05,1e-05,-4e-05,5.0
53301.0,-9e-05,-0.00022,-0.00038,-0.00039,-0.00022,-6e-05,1e-05,-4e-05,5.0
53302.0,-9e-05,-0.00022,-0.00038,-0.00039,-0.00022,-6e-05,1e-05,-4e-05,5.0
53303.0,-9e-05,-0.00022,-0.00038,-0.00039,-0.00022,-6e-05,1e-05,-4e-05,5.0
53304.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53305.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53306.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53307.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53308.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53309.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53310.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53311.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53312.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53313.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53314.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53315.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53316.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53317.0,-1e-05,2e-05,0.0,0.00018,0.00042,0.00012,3e-05,-1e-05,5.0
53318.0,-1e-05,3e-05,-0.00016,-0.00017,-0.0003,-0.0002,-8e-05,-5e-05,5.0
53319.0,8e-05,0.00015,0.00025,5e-05,7e-05,0.00026,0.0,7e-05,5.0
53320.0,8e-05,0.00015,0.00025,5e-05,7e-05,0.00026,0.0,7e-05,5.0
53321.0,8e-05,0.00015,0.00025,5e-05,7e-05,0.00026,0.0,7e-05,5.0
53322.0,8e-05,0.00015,0.00025,5e-05,7e-05,0.00026,0.0,7e-05,5.0
53323.0,8e-05,0.00015,0.00025,5e-05,7e-05,0.00026,0.0,7e-05,5.0
53324.0,8e-05,0.00015,0.00025,5e-05,7e-05,0.00026,0.0,7e-05,5.0
53325.0,8e-05,0.00015,0.00025,5e-05,7e-05,0.00026,0.0,7e-05,5.0
53326.0,3e-05,1e-05,0.0,-5e-05,-0.00018,-0.00011,3e-05,2e-05,5.0
53327.0,3e-05,1e-05,0.0,-5e-05,-0.00018,-0.00011,3e-05,2e-05,5.0
53328.0,3e-05,1e-05,0.0,-5e-05,-0.00018,-0.00011,3e-05,2e-05,5.0
53329.0,3e-05,1e-05,0.0,-5e-05,-0.00018,-0.00011,3e-05,2e-05,5.0
53330.0,3e-05,1e-05,0.0,-5e-05,-0.00018,-0.00011,3e-05,2e-05,5.0
53331.0,3e-05,1e-05,0.0,-5e-05,-0.00018,-0.00011,3e-05,2e-05,5.0
53332.0,3e-05,1e-05,0.0,-5e-05,-0.00018,-0.00011,3e-05,2e-05,5.0
53333.0,3e-05,1e-05,0.0,-5e-05,-0.00018,-0.00011,3e-05,2e-05,5.0
53334.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53335.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53336.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53339.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53340.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53341.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53342.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53343.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53344.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53345.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53346.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53347.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53348.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53349.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53350.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53351.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53352.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53353.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53354.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53355.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53356.0,0.0,0.00011,0.00011,1e-05,-9e-05,-3e-05,-4e-05,-5e-05,5.0
53357.0,0.0,-1e-05,-3e-05,-6e-05,4e-05,-5e-05,-3e-05,0.0,5.0
53358.0,-2e-05,-7e-05,-0.0001,-4e-05,-4e-05,-3e-05,4e-05,1e-05,5.0
53359.0,-2e-05,-7e-05,-0.0001,-4e-05,-4e-05,-3e-05,4e-05,1e-05,5.0
53360.0,-2e-05,-7e-05,-0.0001,-4e-05,-4e-05,-3e-05,4e-05,1e-05,5.0
53361.0,-2e-05,-7e-05,-0.0001,-4e-05,-4e-05,-3e-05,4e-05,1e-05,5.0
53362.0,-2e-05,-7e-05,-0.0001,-4e-05,-4e-05,-3e-05,4e-05,1e-05,5.0
53363.0,-2e-05,-7e-05,-0.0001,-4e-05,-4e-05,-3e-05,4e-05,1e-05,5.0
53364.0,-1e-05,3e-05,-2e-05,2e-05,-3e-05,-4e-05,1e-05,0.0,5.0
53365.0,-1e-05,3e-05,-2e-05,2e-05,-3e-05,-4e-05,1e-05,0.0,5.0
53366.0,1e-05,0.00014,0.00035,0.00061,0.00035,0.00019,6e-05,2e-05,5.0
53367.0,1e-05,0.00014,0.00035,0.00061,0.00035,0.00019,6e-05,2e-05,5.0
53368.0,1e-05,0.00014,0.00035,0.00061,0.00035,0.00019,6e-05,2e-05,5.0
