time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
27784.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27785.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27786.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27788.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27789.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27790.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27791.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27792.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27793.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27794.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27795.0,0.00014,8e-05,-4e-05,-6e-05,-0.00011,-9e-05,-2e-05,5e-05,6.0
27796.0,0.00014,8e-05,-4e-05,-6e-05,-0.00011,-9e-05,-2e-05,5e-05,6.0
27797.0,0.00014,8e-05,-4e-05,-6e-05,-0.00011,-9e-05,-2e-05,5e-05,6.0
27798.0,0.00014,8e-05,-4e-05,-6e-05,-0.00011,-9e-05,-2e-05,5e-05,6.0
27799.0,0.00014,8e-05,-4e-05,-6e-05,-0.00011,-9e-05,-2e-05,5e-05,6.0
27800.0,0.00014,8e-05,-4e-05,-6e-05,-0.00011,-9e-05,-2e-05,5e-05,6.0
27801.0,0.00014,8e-05,-4e-05,-6e-05,-0.00011,-9e-05,-2e-05,5e-05,6.0
27802.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27803.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27804.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27805.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27806.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27807.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27808.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27809.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27810.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27811.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27812.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27813.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27814.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27815.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27816.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27817.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27818.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27819.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27820.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27821.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27822.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27823.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27824.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27825.0,-6e-05,-6e-05,-2e-05,-7e-05,-0.00021,-0.00011,8e-05,0.00029,6.0
27826.0,-5e-05,5e-05,3e-05,0.0,2e-05,0.0,-8e-05,-0.00023,6.0
27828.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27829.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27830.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27831.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27832.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27833.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27834.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27835.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27836.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27839.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27840.0,2e-05,-2e-05,-8e-05,-2e-05,-6e-05,-2e-05,-1e-05,-2e-05,6.0
27841.0,1e-05,9e-05,5e-05,8e-05,0.00016,9e-05,7e-05,0.00018,6.0
27842.0,1e-05,9e-05,5e-05,8e-05,0.00016,9e-05,7e-05,0.00018,6.0
27843.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27844.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27845.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27846.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27847.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27848.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27849.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27850.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27851.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27852.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27853.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27854.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27855.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27856.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27857.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27858.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27859.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27860.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27861.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27862.0,0.00012,0.0,5e-05,2e-05,-1e-05,-6e-05,-0.00015,3e-05,6.0
27863.0,7e-05,6e-05,1e-05,3e-05,-1e-05,-2e-05,-0.00014,-2e-05,6.0
27864.0,7e-05,6e-05,1e-05,3e-05,-1e-05,-2e-05,-0.00014,-2e-05,6.0
27865.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27866.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27867.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27868.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27869.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27870.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27871.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27872.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27873.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27874.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27875.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27876.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27877.0,0.00013,4e-05,0.0,-1e-05,0.0,-6e-05,0.00015,0.00034,6.0
27878.0,3e-05,3e-05,-5e-05,1e-05,5e-05,-5e-05,-0.0002,-0.00017,6.0
27879.0,3e-05,3e-05,-5e-05,1e-05,5e-05,-5e-05,-0.0002,-0.00017,6.0
27880.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27881.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27882.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27883.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27884.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27885.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27886.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27889.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27890.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27891.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27892.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27893.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27894.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27895.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27896.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27897.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27898.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27899.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27900.0,1e-05,-3e-05,-6e-05,-6e-05,-4e-05,-8e-05,-1e-05,-0.0001,6.0
27901.0,-0.00019,-0.00013,1e-05,0.0,5e-05,4e-05,2e-05,-4e-05,6.0
27902.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27903.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27904.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27905.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27906.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27907.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27908.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27909.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27910.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27911.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27912.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27913.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27914.0,-0.00014,8e-05,0.00017,9e-05,6e-05,3e-05,-0.0001,-0.00064,6.0
27915.0,-9e-05,-0.00012,-0.00012,-7e-05,-5e-05,-5e-05,-0.00015,-9e-05,6.0
27916.0,-9e-05,-0.00012,-0.00012,-7e-05,-5e-05,-5e-05,-0.00015,-9e-05,6.0
27917.0,-9e-05,-0.00012,-0.00012,-7e-05,-5e-05,-5e-05,-0.00015,-9e-05,6.0
27918.0,-9e-05,-0.00012,-0.00012,-7e-05,-5e-05,-5e-05,-0.00015,-9e-05,6.0
27919.0,-9e-05,-0.00012,-0.00012,-7e-05,-5e-05,-5e-05,-0.00015,-9e-05,6.0
27920.0,-9e-05,-0.00012,-0.00012,-7e-05,-5e-05,-5e-05,-0.00015,-9e-05,6.0
27921.0,-9e-05,-0.00012,-0.00012,-7e-05,-5e-05,-5e-05,-0.00015,-9e-05,6.0
27922.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27923.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27924.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27925.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27926.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27927.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27928.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27929.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27930.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27931.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27932.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27933.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27934.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27935.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27936.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27938.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27939.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27940.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27941.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27942.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27943.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27944.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27945.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27946.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27947.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27948.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27949.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27950.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27951.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27952.0,-0.00013,4e-05,6e-05,3e-05,9e-05,4e-05,-0.00015,-0.00025,6.0
27953.0,-8e-05,0.0,4e-05,8e-05,9e-05,-2e-05,9e-05,-0.00015,6.0
27954.0,2e-05,-4e-05,-4e-05,2e-05,0.00013,5e-05,4e-05,-0.00014,6.0
27955.0,-1e-05,-1e-05,-6e-05,-4e-05,-3e-05,-5e-05,-0.0001,0.0,6.0
27956.0,-1e-05,-1e-05,-6e-05,-4e-05,-3e-05,-5e-05,-0.0001,0.0,6.0
27957.0,-1e-05,-1e-05,-6e-05,-4e-05,-3e-05,-5e-05,-0.0001,0.0,6.0
27958.0,-1e-05,-1e-05,-6e-05,-4e-05,-3e-05,-5e-05,-0.0001,0.0,6.0
27959.0,-1e-05,-1e-05,-6e-05,-4e-05,-3e-05,-5e-05,-0.0001,0.0,6.0
27960.0,-1e-05,-1e-05,-6e-05,-4e-05,-3e-05,-5e-05,-0.0001,0.0,6.0
27961.0,-4e-05,-7e-05,3e-05,-7e-05,-0.00019,5e-05,0.0,-6e-05,6.0
27962.0,-4e-05,-7e-05,3e-05,-7e-05,-0.00019,5e-05,0.0,-6e-05,6.0
27963.0,-4e-05,-7e-05,3e-05,-7e-05,-0.00019,5e-05,0.0,-6e-05,6.0
27964.0,-4e-05,-7e-05,3e-05,-7e-05,-0.00019,5e-05,0.0,-6e-05,6.0
27965.0,-4e-05,-7e-05,3e-05,-7e-05,-0.00019,5e-05,0.0,-6e-05,6.0
27966.0,-4e-05,-7e-05,3e-05,-7e-05,-0.00019,5e-05,0.0,-6e-05,6.0
27967.0,-4e-05,-7e-05,3e-05,-7e-05,-0.00019,5e-05,0.0,-6e-05,6.0
27968.0,-4e-05,-7e-05,3e-05,-7e-05,-0.00019,5e-05,0.0,-6e-05,6.0
27969.0,5e-05,2e-05,-1e-05,2e-05,0.0001,-3e-05,8e-05,0.00022,6.0
27970.0,5e-05,2e-05,-1e-05,2e-05,0.0001,-3e-05,8e-05,0.00022,6.0
27971.0,5e-05,2e-05,-1e-05,2e-05,0.0001,-3e-05,8e-05,0.00022,6.0
27972.0,5e-05,2e-05,-1e-05,2e-05,0.0001,-3e-05,8e-05,0.00022,6.0
27973.0,5e-05,2e-05,-1e-05,2e-05,0.0001,-3e-05,8e-05,0.00022,6.0
27974.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27975.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27976.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27977.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27978.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27979.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27980.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27981.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27982.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27983.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27984.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27985.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27986.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27988.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27989.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27990.0,0.0,-5e-05,-9e-05,-0.0001,-0.0002,-0.00018,-5e-05,0.00015,6.0
27991.0,5e-05,1e-05,0.00012,2e-05,-8e-05,2e-05,-6e-05,-7e-05,6.0
27992.0,5e-05,1e-05,0.00012,2e-05,-8e-05,2e-05,-6e-05,-7e-05,6.0
27993.0,5e-05,1e-05,0.00012,2e-05,-8e-05,2e-05,-6e-05,-7e-05,6.0
27994.0,5e-05,1e-05,0.00012,2e-05,-8e-05,2e-05,-6e-05,-7e-05,6.0
27995.0,5e-05,1e-05,0.00012,2e-05,-8e-05,2e-05,-6e-05,-7e-05,6.0
27996.0,5e-05,1e-05,0.00012,2e-05,-8e-05,2e-05,-6e-05,-7e-05,6.0
27997.0,5e-05,1e-05,0.00012,2e-05,-8e-05,2e-05,-6e-05,-7e-05,6.0
27998.0,-8e-05,-7e-05,-7e-05,-8e-05,-0.00012,-0.00016,-0.00031,-0.00027,6.0
27999.0,-8e-05,-7e-05,-7e-05,-8e-05,-0.00012,-0.00016,-0.00031,-0.00027,6.0
28000.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28001.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28002.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28003.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28004.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28005.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28006.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28007.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28008.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28009.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28010.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28011.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28012.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28013.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28014.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28015.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28017.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28018.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28019.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28020.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28021.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28022.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28023.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28024.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28025.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28026.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28027.0,0.0,-6e-05,-0.00011,-8e-05,-4e-05,6e-05,7e-05,0.0001,6.0
28028.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28029.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28030.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28031.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28032.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28033.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28034.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28035.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28036.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28038.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28039.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28040.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28041.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28042.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28043.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28044.0,-0.0001,0.00016,0.00021,9e-05,6e-05,4e-05,6e-05,-9e-05,6.0
28045.0,-4e-05,-6e-05,-0.00012,-9e-05,-7e-05,-7e-05,2e-05,4e-05,6.0
28046.0,0.00026,6e-05,2e-05,5e-05,0.00011,9e-05,0.00021,0.00035,6.0
28047.0,0.00026,6e-05,2e-05,5e-05,0.00011,9e-05,0.00021,0.00035,6.0
28048.0,0.00026,6e-05,2e-05,5e-05,0.00011,9e-05,0.00021,0.00035,6.0
28049.0,3e-05,-2e-05,5e-05,4e-05,-1e-05,6e-05,0.0001,0.00022,6.0
28050.0,3e-05,-2e-05,5e-05,4e-05,-1e-05,6e-05,0.0001,0.00022,6.0
28051.0,3e-05,-2e-05,5e-05,4e-05,-1e-05,6e-05,0.0001,0.00022,6.0
28052.0,3e-05,-2e-05,5e-05,4e-05,-1e-05,6e-05,0.0001,0.00022,6.0
28053.0,3e-05,-2e-05,5e-05,4e-05,-1e-05,6e-05,0.0001,0.00022,6.0
28054.0,3e-05,-2e-05,5e-05,4e-05,-1e-05,6e-05,0.0001,0.00022,6.0
28055.0,3e-05,-2e-05,5e-05,4e-05,-1e-05,6e-05,0.0001,0.00022,6.0
28056.0,3e-05,-2e-05,5e-05,4e-05,-1e-05,6e-05,0.0001,0.00022,6.0
